timestamp,symbol,open,high,low,close,volume,VWAP,EMA_21,EMA_50,EMA_100,EMA_200,RSI_14,StochRSI_14,MACD,MACD_signal,MACD_hist,ATR_14,RVOL,Pivot,R1,S1,R2,S2
2025-08-08 08:00:00,LLY,655.0,656.18,647.163,647.995,1156750,182.8954352837846,542.1800527243247,401.4033763151525,328.6111526211816,276.3090577044273,73.77089375547536,0.24257932844212485,112.6422801149451,122.90815884087489,-10.265878725929795,27.683295161166456,0.6772479920263015,115.00666666666666,115.45333333333332,114.14333333333332,116.31666666666666,113.69666666666666
2025-08-08 09:00:00,LLY,648.32,648.32,623.78,630.0,1956534,189.07289721874906,550.1636842948407,410.3679497929897,334.57924860888096,279.8283705630897,69.77163020254399,0.011650086355993064,105.2573425397984,119.3779955806596,-14.1206530408612,27.458774078226,1.2556144693303286,650.4459999999999,653.7289999999998,644.7119999999999,659.4629999999999,641.429
2025-08-08 10:00:00,LLY,629.62,634.615,628.6,630.04,841052,191.65945103462573,557.4251675407643,418.98253999718617,340.4299565572199,283.31306339330774,69.77555255100636,0.010170199937059697,98.27509979528406,115.15741642358451,-16.882316628300444,25.927075929781285,0.5814444413027339,634.0333333333333,644.2866666666666,619.7466666666666,658.5733333333334,609.4933333333332
2025-08-08 11:00:00,LLY,630.04,635.8,629.89,634.57,638310,193.61270442770754,564.4383341279676,427.43695019337497,346.25451187291856,286.80815728989177,70.24641455766033,0.0068021957169565085,92.04610505476398,110.53515414982041,-18.48904909505643,24.497284791939762,0.47920890553343604,631.085,633.57,627.5550000000001,637.1,625.07
2025-08-08 12:00:00,LLY,634.61,637.87,633.0,633.355,400866,194.83422431520376,570.7034855708796,435.5121678328504,351.93967005365283,290.25638458053965,69.9317322513219,0.009077760880911731,86.01995698108283,105.6321147160729,-19.612157734990078,23.095335878229783,0.32602317457691676,633.4200000000001,636.9500000000002,631.0400000000002,639.33,627.5100000000001
2025-08-08 13:00:00,LLY,633.36,633.44,626.65,626.7399,613331,196.6656674041514,575.797705064436,443.01129458450333,357.38125876546167,293.6044792613303,68.14192051746632,0.009023778238931928,79.79063120277328,100.46381801341299,-20.673186810639706,21.930669029784806,0.5993063621318887,634.7416666666667,636.4833333333333,631.6133333333333,639.6116666666667,629.8716666666667
2025-08-08 14:00:00,LLY,626.6825,630.9104,624.66,625.39,1344477,200.6088578468263,580.3060955131236,450.1634006792287,362.68836255228416,296.90582772639175,67.76080076177968,0.0022755651639551856,73.89312603512019,95.14967961775443,-21.25655358263424,20.810649813371608,1.2476952739148626,628.9433,631.2366000000001,624.4466,635.7333000000001,622.1533
2025-08-06 08:00:00,META,769.74,771.51,762.5,763.4134,800270,184.79046020921754,596.9522141028397,462.4477143780825,370.62351180867455,301.54769411717393,80.04828776631594,0.3333333333333333,79.44090032217127,92.0079237586378,-12.567023436466528,29.761317683845064,0.7236220035993475,745.4958333333334,749.2616666666668,743.4741666666667,751.2833333333334,739.7083333333334
2025-08-06 09:00:00,META,763.57,767.95,760.4601,767.7766,945904,187.62369149996383,612.4817037298543,474.4213961671773,378.4879293966216,306.18678770804786,80.30385033438904,0.6666666666666666,83.23019926134612,90.25237885917947,-7.022179597833357,28.170502134998994,0.8301895271055427,765.8078,769.1156000000001,760.1056000000001,774.8178,756.7978
2025-08-06 10:00:00,META,767.8,772.19,766.5,770.14,904418,190.3264950198813,626.8142761180493,486.01820416062134,386.2434159432231,310.80323758159966,80.44992746796405,1.0,85.4390642505989,89.28971593746337,-3.8506516868644667,26.564751982499068,0.7697426354079416,765.3955666666667,770.3310333333334,762.8411333333333,772.8854666666667,757.9056666666667
2025-08-06 11:00:00,META,770.15,773.64,770.1,771.58,516000,191.8630320669683,639.9747964709538,497.21670595824406,393.873843350288,315.38808098874796,80.54460586147121,1.0,86.31086372365326,88.69394549470135,-2.383081771048097,24.920126840891992,0.43440069625339506,769.61,772.72,767.03,775.3000000000001,763.92
2025-08-06 12:00:00,META,771.58,772.09,768.9,770.8785,324833,192.82424573997685,651.8751331554125,507.9485410187051,401.3392820958268,319.92032396398434,80.3404852669905,0.9946776255090216,85.95433779828397,88.14602395541787,-2.1916861571339012,23.367974923685427,0.27274389385059844,771.7733333333334,773.4466666666668,769.9066666666669,775.3133333333334,768.2333333333335
2025-08-06 13:00:00,META,770.86,772.3,770.2101,771.35,297933,193.70406643731513,662.7364846867387,518.2780099983638,408.6662270048203,324.412161536482,80.37648223579797,0.9902938596333121,84.73308429210249,87.4634360227548,-2.730351730652316,21.848112429136464,0.25303419494290863,770.6228333333333,772.3456666666667,769.1556666666667,773.8128333333334,767.4328333333333
2025-08-06 14:00:00,META,771.235,772.905,769.53,771.99,673333,195.68329383186958,672.6686224424898,528.2274998023496,415.86075716314065,328.8656723669648,80.42886544495403,0.9872759679697422,82.86169668136642,86.54308815447713,-3.6813914731107076,20.528604398483857,0.6415540071864249,771.2867,772.3633,770.2734,773.3765999999999,769.1968
2025-08-07 08:00:00,META,773.49,775.0,768.52,774.595,921336,214.99194819354108,681.9346567658997,537.8889703983359,422.96440553614775,333.3007900548557,80.65522114982753,0.9925983424607207,80.65902323499074,85.36627517057985,-4.707251935589113,19.52513265573501,0.9578883986656209,643.2333666666667,646.9666333333334,637.1067333333334,653.0932666666668,633.3734666666667
2025-08-07 09:00:00,META,774.82,774.98,768.28,770.6,699983,217.1331791694913,689.9951425144543,547.014893127813,429.84827869384776,337.6520259747079,79.14345646944648,0.9579015180530458,77.69540132418376,83.83210040130064,-6.136699077116873,18.60905175175394,0.7806196430418475,772.7049999999999,776.8899999999999,770.4099999999999,779.185,766.2249999999999
2025-08-07 10:00:00,META,770.62,771.4999,767.31,767.435,375107,218.26862793600887,697.0351295585948,555.6588188875066,436.5331642642666,341.92847347744714,77.89774289643228,0.8896359095563131,74.23557901430149,81.91279612390082,-7.677217109599326,17.57911234091438,0.4476732168235105,771.2866666666667,774.2933333333335,767.5933333333335,777.9866666666668,764.5866666666667
2025-08-07 11:00:00,META,767.31,768.7299,763.6,766.39,470753,219.6805369130175,703.3401177805407,563.922786774271,443.0649827936871,346.151971253791,77.46420058787295,0.8071449182095854,70.59554069158116,79.64934503743689,-9.053804345855724,16.689882887991928,0.5815375631649846,768.7482999999999,770.1865999999998,765.9966999999997,772.9381999999999,764.5583999999998
2025-08-07 12:00:00,META,766.5875,767.49,763.0,764.51,344141,220.70577775858158,708.9010161641279,571.7889519988095,449.4302306591586,350.31473770897713,76.63782773773085,0.7423719736255295,66.78917971860574,77.07731197367066,-10.288132255064923,15.81846268170679,0.4346526562089227,766.2399666666666,768.8799333333333,763.7500333333332,771.3698666666667,761.1100666666666
2025-08-07 13:00:00,META,764.57,765.0879,759.55,760.91,572055,222.39168470258926,713.6291056037526,579.2054636851307,455.5981468837297,354.4002627068978,74.98815796293907,0.6671563675486,62.75867833272912,74.21358524548236,-11.454906912753245,15.084136775870594,0.773183858284159,765.0,767.0,762.51,769.49,760.51
2025-08-07 14:00:00,META,760.77,764.1,760.55,761.87,773054,224.65469592850786,718.0146414579568,586.3687788347333,461.6629360543489,358.4546879535954,75.14182351257503,0.4253525430779385,58.96226068473209,71.16332033333231,-12.201059648600221,14.260269863308414,1.0726663331874073,761.8493,764.1486,758.6107,767.3872,756.3113999999999
2025-08-08 08:00:00,META,762.75,766.67,758.58,762.44,610849,202.93873148082577,722.0533104163244,593.2735326059203,467.61891751861924,362.4744423023158,75.23909502218824,0.2106327152807889,55.36139488433855,68.00293524353356,-12.641540359195005,13.819536301643522,0.9348772058168022,626.9868,629.3136000000001,623.0632,633.2372,620.7364
2025-08-08 09:00:00,META,762.5,767.61,761.3,764.63,580395,205.142271906059,725.9239185602949,599.9933940723548,473.500325092508,366.47599014010376,75.63360823595909,0.06176349473419141,52.084005497883936,64.81914929440364,-12.735143796519708,13.28314085152613,0.9063468877397569,762.5633333333334,766.5466666666667,758.4566666666668,770.6533333333333,754.4733333333335
2025-08-08 10:00:00,META,764.43,765.86,762.51,763.0,377709,206.5651827389325,729.2944714184498,606.3858099910859,479.2329919223593,370.4215026760231,74.6798752635771,0.05272497721824731,48.79267187034384,61.61385380959168,-12.821181939247843,12.573630790702838,0.6020827549961755,764.5133333333333,767.7266666666667,761.4166666666666,770.8233333333334,758.2033333333333
2025-08-08 11:00:00,META,763.025,764.465,762.2001,762.37,249643,207.5003615026811,732.3013376531362,612.502837050259,484.8396653496393,374.3214877240229,74.28995152041647,0.03796500654950388,45.60769342289393,58.412621732252134,-12.804928309358203,11.837292877081207,0.40279539614460835,763.79,765.0699999999999,761.7199999999999,767.14,760.4399999999999
2025-08-08 12:00:00,META,762.47,766.905,761.41,766.725,412932,209.0458995741097,735.4307615028512,618.5507650090725,490.4215531644979,378.2260002839829,75.25189667396396,0.05037467431611337,42.94000155183903,55.31809769616952,-12.378096144330485,11.384271957289693,0.6772083106979223,763.0117,763.8233,761.5584,765.2766,760.7468
2025-08-08 13:00:00,META,766.83,769.1,766.34,768.265,414269,210.59586564285178,738.4156922753192,624.421911479305,495.92340359688404,382.10698535578405,75.59956271304617,0.11895575408575247,40.48343382891176,52.35116492271797,-11.867731093806213,10.768252531768999,0.7355029779624652,765.0133333333333,768.6166666666667,763.1216666666667,770.5083333333333,759.5183333333333
2025-08-08 14:00:00,META,768.26,769.9,767.42,769.354,635965,212.96283247709738,741.2282657048356,630.105522793842,501.3378708523913,385.9601894815971,75.85784123539742,0.2010622374590272,38.18429462913787,49.51779086400195,-11.333496234864086,10.1762344937855,1.1458197079584442,767.9016666666666,769.4633333333333,766.7033333333333,770.6616666666666,765.1416666666667
2025-08-06 08:00:00,NVDA,176.325,178.83,176.25,178.4981,16282715,194.31972747874423,690.0709779134869,612.3954277823188,494.945004102839,383.8958900837703,10.5580293814307,0.15068756314291384,-11.185977902071272,37.37703711078731,-48.563015012858585,51.81393202994368,12.317929020540316,771.475,773.4200000000001,770.0450000000001,774.85,768.1
2025-08-06 09:00:00,NVDA,178.5,179.43,176.8019,177.845,20952351,192.85946121335576,643.5049799213517,595.3542345359534,488.66579610080254,381.8456324709965,10.547221705439696,0.08210648337327477,-49.79101446752475,19.943426795124903,-69.73444126264965,48.30065831351913,9.014602792328837,177.8593666666667,179.46873333333338,176.88873333333336,180.4393666666667,175.27936666666668
2025-08-06 10:00:00,NVDA,177.85,179.1373,177.3,179.025,14194456,192.03682536370928,601.2795272012288,579.0275978874847,482.53429518791535,379.8275167250165,10.725035783242745,0.0008857446982449272,-79.37557571433285,0.07962629323335157,-79.4552020075662,44.98184700541062,4.718602604502521,178.02563333333333,179.24936666666667,176.62126666666666,180.65373333333335,175.3975333333333
2025-08-06 11:00:00,NVDA,179.025,179.38,177.6581,177.925,11268756,191.44065797871033,562.792752001117,563.2980842448383,476.5024279564714,377.818536459096,10.703675814334744,0.001674833689291582,-101.73754733830691,-20.2838084330747,-81.45373890523221,41.89185079073843,3.169488101399939,178.48743333333334,179.67486666666667,177.83756666666667,180.32473333333334,176.65013333333334
2025-08-06 12:00:00,NVDA,177.9251,178.67,177.925,178.55,7021606,191.0962988471601,527.8615927282882,548.209924078374,470.6023798781255,375.83576495204034,10.812363049028505,0.003028066111507337,-118.04835077773606,-39.83671690200697,-78.21163387572909,38.952790019971395,1.8043116989480648,178.3210333333333,178.98396666666662,177.2620666666666,180.0429333333333,176.5991333333333
2025-08-06 13:00:00,NVDA,178.55,179.47,178.5319,179.08,9881217,190.66445880245502,496.15417520753476,533.7342407811828,464.82965948449925,373.87799614654745,10.911388694587416,0.004000962431464548,-129.4399107285397,-57.75735566731352,-71.68255506122618,36.23745501854487,2.2705186986125763,178.38166666666666,178.8383333333333,178.09333333333333,179.12666666666664,177.63666666666668
2025-08-06 14:00:00,NVDA,179.08,179.9,179.03,179.41,14178299,190.11664988617557,467.35925018866794,519.8391725152541,459.1777850392616,371.94299120976586,10.97766598654755,0.005408781509405612,-136.86349860192104,-73.57858425423503,-63.28491434768601,33.71120823150596,2.8272838302885788,179.0273,179.5227,178.5846,179.9654,178.0892
2025-08-07 08:00:00,NVDA,181.59,183.7515,181.3,183.39,24871750,219.68175035314084,441.54386380788,506.64508731857745,453.7166407810584,370.06684204349955,11.829625713776721,0.010600702170340912,-140.80250905996144,-87.02336921538031,-53.779139844581124,31.613371929255532,3.996488351040077,762.1733333333333,763.7966666666666,760.2466666666666,765.7233333333334,758.6233333333332
2025-08-07 09:00:00,NVDA,183.4,183.88,181.38,181.7001,21574632,216.18984173623653,417.92170346170906,493.9021466394176,448.330174626978,368.19254610276823,11.778084177362103,0.015024155757788704,-142.41884820446649,-98.10246501319756,-44.316383191268926,29.533845362880136,2.962174134778284,182.81383333333335,184.3276666666667,181.8761666666667,185.26533333333333,180.36233333333337
2025-08-07 10:00:00,NVDA,181.7,182.29,181.15,181.6617,13297732,214.3112593498299,396.4435213288264,481.65742324179337,443.04961077297844,366.33651778333774,11.776828524445108,0.019102933673994637,-142.0652672127885,-106.89502545311575,-35.17024175967276,27.50571355124584,1.678005207574172,182.32003333333333,183.26006666666666,180.76006666666666,184.82003333333333,179.82003333333333
2025-08-07 11:00:00,NVDA,181.67,181.77,179.79,180.4527,15022401,212.36125720466399,376.80799211711496,469.84547331074265,437.8496719457907,364.48692755663785,11.734411905781158,0.01861697999254222,-140.26571210862153,-113.56916278421691,-26.696549324404614,25.682448297585427,1.7349609424196708,181.70056666666665,182.25113333333329,181.1111333333333,182.84056666666663,180.56056666666666
2025-08-07 12:00:00,NVDA,180.45,180.9,179.31,179.96,12044298,210.92658689202392,358.91272010646816,458.4774155338508,432.7429457686463,362.65083872522854,11.715892629068506,0.018299565822426183,-137.2966383135206,-118.31465789007765,-18.981980423442934,23.961559133472186,1.304589467177045,180.6709,181.5518,179.57179999999997,182.6509,178.69089999999997
2025-08-07 13:00:00,NVDA,179.955,180.24,178.795,180.08,12196374,209.58293226959194,342.6552000967892,447.559869826641,427.7397191197622,360.83421346428105,11.752422560007645,0.018175002289914862,-133.39623419127895,-121.33097315031792,-12.065261040961033,22.35323348108132,1.2440941194440314,180.0566666666667,180.8033333333334,179.2133333333334,181.6466666666667,178.4666666666667
2025-08-07 14:00:00,NVDA,180.09,180.89,179.17,180.88,14250032,208.1816411110648,327.9483637243538,437.1018357157923,422.85140785006394,359.04362427558175,12.013803724427959,0.34544913622154955,-128.75635934688702,-122.81605038963174,-5.940308957255283,20.87943108957551,1.3590386443535085,179.705,180.61500000000004,179.17000000000002,181.15000000000003,178.26
2025-08-08 08:00:00,NVDA,181.54,182.77,180.4,182.1,16577001,209.85742329577084,314.68942156759437,427.1017637269377,418.08405323917157,357.2829911982128,12.439728714391222,0.6728177891193491,-123.55649889219947,-122.96414009014529,-0.5923588020541786,19.557328868891545,1.4689142296540438,768.8913333333334,770.3626666666668,767.8826666666668,771.3713333333334,766.4113333333333
2025-08-08 09:00:00,NVDA,182.11,182.65,181.5347,182.385,16026140,207.42925062663164,302.6617468796312,417.50502789450877,413.41674525423747,355.5427126788276,12.546232933587618,1.0,-118.05174783633657,-121.98166163938356,3.9299138030469862,18.24004109254215,1.328027297691619,181.75666666666666,183.11333333333332,180.7433333333333,184.12666666666667,179.38666666666666
2025-08-08 10:00:00,NVDA,182.38,183.3,182.25,183.1586,16047273,205.44802104242706,291.79782443602835,408.3149718986457,408.85717802148025,353.82744787605327,12.856084053746144,1.0,-112.33187794543161,-120.05170490059318,7.719826955161565,17.012181014503426,1.2480855984093562,182.1899,182.8451,181.72979999999998,183.3052,181.07459999999998
2025-08-08 11:00:00,NVDA,183.15,183.29,182.15,182.255,9673112,204.38551536237003,281.83938585093483,399.44987496144387,404.37000617947075,352.1202593399732,12.799041829440696,0.9906963451838134,-106.64244509135585,-117.36985293874572,10.72740784738987,15.878453799181752,0.7261813174328318,182.90286666666668,183.55573333333336,182.50573333333335,183.9528666666667,181.85286666666667
2025-08-08 12:00:00,NVDA,182.25,182.61,181.61,182.53,10623257,203.3115278186588,272.81125986448615,390.94321319825,399.97713476997626,350.4327940729088,12.925666713766105,0.9906963451838134,-100.94767638697908,-114.0854176283924,13.137741241413323,14.815707099240198,0.7680776017392882,182.56499999999997,182.97999999999993,181.83999999999995,183.70499999999996,181.42499999999998
2025-08-08 13:00:00,NVDA,182.53,183.06,182.36,182.8818,8412805,202.55136098909594,264.63585442226014,382.78394209243635,395.6782172497787,348.7656200025316,13.099513967583519,0.9906963451838134,-95.3074983264334,-110.32983376800061,15.022335441567208,13.807442306437325,0.5916256822651647,182.25,182.89,181.89,183.25,181.25
2025-08-08 14:00:00,NVDA,182.88,183.06,182.165,182.75,13129744,201.46530386713127,257.1916858384183,374.93947377508596,391.4618169081989,347.1137232860885,13.088970404007128,0.9974599111084089,-89.81294402456501,-106.22645581931349,16.413511794748473,12.88512499883466,0.9336931395569634,182.76726666666664,183.17453333333327,182.47453333333328,183.46726666666663,182.06726666666665
2025-08-06 08:00:00,ORCL,256.84,256.84,252.81,253.89,970050,190.33109027619327,256.8915325803803,370.1924355878277,388.7376225139771,346.186124049411,40.79063107149162,0.9974599111084089,-78.8095986994594,-100.74308439534268,21.933485695883277,17.256901784632184,0.07425909273424287,179.4466666666667,179.86333333333337,178.99333333333337,180.3166666666667,178.57666666666668
2025-08-06 09:00:00,ORCL,253.89,254.9387,251.72,253.1,1036302,190.55413619544595,256.5468478003457,365.6005753686972,386.05172899884883,345.2598939593671,40.635736229259884,0.9956840872543271,-69.3536489581436,-94.46519730790287,25.111548349759275,16.254173085729885,0.08353812043727152,254.51333333333332,256.21666666666664,252.18666666666667,258.5433333333333,250.48333333333335
2025-08-06 10:00:00,ORCL,253.1141,254.11,252.0601,253.625,774512,190.71983861139114,256.2812252730415,361.20937633463063,383.4294175335251,344.3481039697217,40.796630231396925,0.9982241761459182,-61.112906010296115,-87.79473904838153,26.681833038085415,15.239582151034895,0.06519227042755624,253.25289999999998,254.78579999999997,251.56709999999995,256.47159999999997,250.03419999999997
2025-08-06 11:00:00,ORCL,253.652,253.9,252.6,253.74,447491,190.81540428962822,256.0502047936741,356.9948909881745,380.8613102556335,343.44653079589364,40.834457661603686,0.9982241761459182,-53.95086631029832,-81.0259645007649,27.075098190466576,14.243897711675261,0.038738037053197207,253.26503333333335,254.4699666666667,252.42006666666668,255.31493333333336,251.21513333333334
2025-08-06 12:00:00,ORCL,253.745,254.43,253.56,254.27,486530,190.92009113653324,255.88836799424917,352.9664638905991,378.3545516367101,342.5592021312579,41.02149009328863,1.0,-47.68247775548184,-74.35726715170829,26.674789396226444,13.288619303698457,0.043902777631456745,253.41333333333333,254.22666666666666,252.92666666666665,254.71333333333334,252.11333333333332
2025-08-06 13:00:00,ORCL,254.36,255.2999,254.3,254.77,639553,191.05870448518297,255.78669817659014,349.1156221693991,375.90733279241874,341.68567773194195,41.21030145392121,1.0,-42.18807102158877,-67.9234279256844,25.735356904095624,12.412996496291425,0.061465637724576125,254.08666666666667,254.61333333333334,253.74333333333334,254.95666666666668,253.21666666666667
2025-08-06 14:00:00,ORCL,254.77,256.61,254.75,256.38,920602,191.26067628571442,255.84063470599102,345.4789311039325,373.5404549153412,340.8368650181913,41.85577943826577,1.0,-37.274127614446485,-61.79356786343682,24.519440248990335,11.659211032270612,0.09998401247601402,254.7899666666667,255.27993333333336,254.28003333333336,255.78986666666668,253.7900666666667
2025-08-07 08:00:00,ORCL,257.71,257.76,254.0,255.19,1064481,208.35079714973608,255.78148609635545,341.93818870769985,371.1968815506809,339.98465740607,41.49315056418031,0.9958758730251072,-33.094324345438224,-56.0537191598371,22.959394814398877,11.094981672822712,0.13010058867747795,180.3133333333333,181.45666666666662,179.73666666666662,182.0333333333333,178.5933333333333
2025-08-07 09:00:00,ORCL,255.21,256.24,253.78,254.35,1374493,208.56350273510296,255.65135099668677,338.50335777798614,368.88308191601396,339.13257126272606,41.22166329604164,0.9886014139907301,-29.509414954101942,-50.74485831869007,21.23544336458813,10.478197267621091,0.18119234808623358,255.65,257.3,253.54000000000002,259.40999999999997,251.89000000000001
2025-08-07 10:00:00,ORCL,254.34,255.02,252.12,252.12,923017,208.70002816772438,255.33031908789707,335.1157751200259,366.5709416800533,338.2667745337437,40.464725973717954,0.9726435148478553,-26.542327368820196,-45.9043521287161,19.362024759895903,9.936897462791014,0.13414280948161758,254.79,255.79999999999998,253.33999999999997,257.25,252.32999999999998
2025-08-07 11:00:00,ORCL,252.07,252.17,247.58,248.865,854464,208.81562561926543,254.74256280717916,331.73339178198563,364.2401309537156,337.3772046378856,39.32949662795679,0.9476597611130453,-24.17486755278668,-41.55845521353022,17.383587660743544,9.554976215448798,0.1351708773061576,253.08666666666667,254.05333333333334,251.15333333333334,255.98666666666668,250.18666666666667
2025-08-07 12:00:00,ORCL,248.87,250.02,248.14,248.42,645555,208.90107988992202,254.16778437016288,328.46619994739797,361.94666301403805,336.49205832308076,39.16771509584261,0.9237864676661754,-22.080021627942358,-37.66276849641265,15.582746868470295,9.006763628631028,0.11239121722584411,249.53833333333333,251.49666666666664,246.90666666666667,254.1283333333333,244.94833333333335
2025-08-07 13:00:00,ORCL,248.51,248.9,246.52,247.77,839434,209.00852766519733,253.58616760923897,325.30164308671567,359.6857389939581,335.6092517726023,38.91590351297048,0.9056787656991719,-20.23898824946957,-34.17801244702404,13.939024197554467,8.533423369443097,0.1654614397424252,248.85999999999999,249.57999999999998,247.69999999999996,250.74,246.97999999999996
2025-08-07 14:00:00,ORCL,247.74,249.6899,247.43,249.59,1356446,209.18612498998277,253.22287964476268,322.3325590440994,357.5056253505134,334.7533388196411,40.07756511098589,0.7331665358479986,-18.42075425494562,-31.026560808608355,12.605806553662735,8.085314557340018,0.3145554861269421,247.73000000000002,248.94000000000003,246.56000000000003,250.11,245.35000000000002
2025-08-08 08:00:00,ORCL,250.03,250.5299,247.96,248.765,910131,201.64483728341372,252.81761785887517,319.44755672864454,355.35234564060227,333.89773345825165,39.70892141382569,0.5208960762466567,-16.852100791943144,-28.191668805275317,11.339568013332173,7.691356374672873,0.2559090597494263,182.65833333333333,183.15166666666667,182.25666666666666,183.55333333333334,181.76333333333332
2025-08-08 09:00:00,ORCL,248.6801,250.8934,248.36,249.8399,773700,201.7983547695522,252.54691623534106,316.71784470007026,353.26299028138243,333.06133710543327,40.47714569748124,0.3986474001765034,-15.345305049796536,-25.62239605417956,10.277091004383024,7.322930919339097,0.27703539330351706,249.08496666666667,250.20993333333334,247.64003333333335,251.65486666666666,246.51506666666668
2025-08-08 10:00:00,ORCL,249.84,249.88,248.3701,248.995,470244,201.88998829133246,252.22401475940094,314.06204686869495,351.1982776025432,332.22485613921003,40.04522142755689,0.3949801611216501,-14.057291234156935,-23.30937509017504,9.252083856018103,6.907714425100589,0.20159299725797875,249.69776666666667,251.03553333333332,248.50213333333332,252.23116666666667,247.16436666666667
2025-08-08 11:00:00,ORCL,248.98,249.1,248.0,248.055,384174,201.96348539014977,251.84501341763723,311.4735352267854,349.1558364618988,331.38734513284976,39.539701430019036,0.3757934121899857,-12.962952304705311,-21.240090533081094,8.277138228375783,6.492877680450547,0.21100503634233772,249.08169999999998,249.79329999999996,248.28339999999997,250.59159999999997,247.5718
2025-08-08 12:00:00,ORCL,248.055,249.8699,247.86,249.8105,470289,202.05467728759103,251.66005765239748,309.0553769825977,347.18860207651466,330.5756352310304,41.03671916343986,0.4392397933953893,-11.81779841633491,-19.355632109731857,7.537833693396948,6.172664988989792,0.33036106787445507,248.385,248.76999999999998,247.67,249.48499999999999,247.285
2025-08-08 13:00:00,ORCL,249.81,250.73,248.83,249.67,635668,202.1788452218708,251.47914332036135,306.72653866955466,345.2575406492569,329.77060403470176,40.94932878526398,0.5417506227275579,-10.797130288223201,-17.643931745430127,6.846801457206926,5.867474632633377,0.795722086862126,249.18013333333337,250.50026666666673,248.49036666666674,251.19003333333336,247.17023333333339
2025-08-08 14:00:00,ORCL,249.69,250.3399,249.2401,250.09,1107804,202.3943617985593,251.35285756396487,304.50549793741527,343.37303489382606,328.9777622035107,41.351403037687646,0.7860223876768958,-9.840913033569052,-16.083328003057915,6.242414969488863,5.526926444588136,1.3748824844600243,249.74333333333334,250.65666666666667,248.7566666666667,251.64333333333332,247.84333333333336
2025-08-06 08:00:00,PLTR,171.175,175.56,171.01,174.69,10848978,190.6409016589967,244.3835068763317,299.4146940967324,340.0327767771166,327.4425605895454,17.85157457840741,0.5455569503181904,-14.994407628542973,-15.865543928154928,0.8711362996119547,10.78071741283184,8.368682197164206,255.91333333333333,257.07666666666665,255.21666666666664,257.7733333333333,254.0533333333333
2025-08-06 09:00:00,PLTR,174.6776,180.47,174.58,180.22,20418398,189.87773597349988,238.55046079666516,294.74039236744875,336.86816733598556,325.97765948915196,21.380505509554155,0.3650562605469568,-18.420029802627454,-16.376441103049434,-2.04358869957802,10.431380454772423,8.961047806859435,173.75333333333333,176.49666666666667,171.94666666666666,178.30333333333334,169.20333333333332
2025-08-06 10:00:00,PLTR,180.235,180.5813,177.52,177.9899,10321035,189.53551795350145,233.0449552696956,290.16194168637236,333.72206303230263,324.50514446935944,20.98892771461138,0.09455791104889472,-21.071906664914394,-17.315534215422428,-3.756372449491966,9.904946136574392,3.7229816014415444,178.42333333333332,182.26666666666662,176.37666666666664,184.3133333333333,172.53333333333333
2025-08-06 11:00:00,PLTR,177.95,178.4799,177.44,177.6917,4930853,189.3674002760662,228.01284115426873,285.7513439731813,330.6323528732471,323.044314176132,20.933718134491457,0.1382765784911513,-22.93324031297493,-18.439075434932928,-4.494164878042003,9.271728555390505,1.6466552241143366,178.6970666666667,179.8741333333334,176.8128333333334,181.7583666666667,175.6357666666667
2025-08-06 12:00:00,PLTR,177.68,177.84,176.16,176.71,5539233,189.1688175415194,223.34894650388065,281.47521283697813,327.5843854896184,321.58825134850883,20.740300939226202,0.12919559631239086,-24.208514933957133,-19.592963334737767,-4.615551599219366,8.72946223000547,1.70993010711587,177.87053333333333,178.30106666666666,177.26116666666667,178.91043333333332,176.83063333333334
2025-08-06 13:00:00,PLTR,176.71,177.46,176.6,176.98,4075498,189.02797829067038,219.1335877308006,277.37736135317505,324.60212043041804,320.14936327538936,20.956614575722625,0.1287372505710628,-24.910242743171608,-20.656419216424535,-4.253823526747073,8.167357785005082,1.1996656947618325,176.90333333333334,177.64666666666668,175.96666666666667,178.58333333333334,175.22333333333333
2025-08-06 14:00:00,PLTR,176.97,179.65,176.955,179.5468,7604045,188.80979798661576,215.53478884618235,273.5408687510897,321.72973784763747,318.75033279503725,23.105145979971923,0.15953787037477823,-24.971393103745072,-21.519413993888644,-3.4519791098564276,7.776475086076148,2.0418076985388125,177.01333333333332,177.42666666666665,176.56666666666663,177.87333333333333,176.1533333333333
2025-08-07 08:00:00,PLTR,181.01,181.98,179.03,181.59,9241421,208.35250957922997,212.44889895107485,269.93495232947834,318.9546935338228,317.3855533642409,24.856094860628502,0.2179183521519682,-24.571738336630318,-22.129878862436982,-2.441859474193336,7.431726865642136,2.2444147105222467,248.90330000000003,250.37660000000005,248.11670000000007,251.16320000000002,246.64340000000004
2025-08-07 09:00:00,PLTR,181.64,183.34,181.06,181.401,11577458,207.41291216132464,209.62636268279533,266.4630326302831,316.2308580183016,316.0324732312634,24.79983991940199,0.2724325847464569,-23.993675617818155,-22.50263821351322,-1.4910374043049366,7.063746375239126,2.48964666651499,180.86666666666667,182.70333333333335,179.75333333333336,183.81666666666666,177.91666666666669
2025-08-07 10:00:00,PLTR,181.37,184.48,181.355,184.0,9152876,206.75287334381923,207.29669334799576,263.22918821340926,313.612425186256,314.7187172787135,27.238539720260178,0.33106271116703156,-23.06001764019814,-22.614114098850205,-0.44590354134793486,6.782407348436331,1.8070253231782123,181.93366666666665,182.8073333333333,180.5273333333333,184.21366666666665,179.65366666666665
